x,y,Phi
7550.0,7550.0,0.10198455800769338
7750.0,7750.0,0.09840140814204175
7950.0,7950.0,0.09236563608765214
8150.0,8150.0,0.08021800123801244
8350.0,8350.0,0.09720698858674041
8550.0,8550.0,0.09120263386319435
8750.0,8750.0,0.12130917452050238
8950.0,8950.0,0.1101944652568386
9150.0,9150.0,0.07402033826993384
9350.0,9350.0,0.10247510217937515
9550.0,9550.0,0.11627993735303056
9750.0,9750.0,0.11446430970443325
9900.0,9900.0,0.1181210957172448
100.0,100.0,0.09896935525811527
350.0,350.0,0.0869602677835176
550.0,550.0,0.07818236811583973
750.0,750.0,0.08635721842587768
950.0,950.0,0.12592476723695653
1150.0,1150.0,0.08266596795674866
1350.0,1350.0,0.10266580697630799
1550.0,1550.0,0.11184676372175784
1750.0,1750.0,0.0922754812738526
1950.0,1950.0,0.09061526580889485
2150.0,2150.0,0.129853318502809
2350.0,2350.0,0.09928796770117163
2550.0,2550.0,0.08323159553985388
2750.0,2750.0,0.06807075711017949
2950.0,2950.0,0.05554676903522862
3150.0,3150.0,0.1058680609611131
3350.0,3350.0,0.09905017375199537
3550.0,3550.0,0.08954356819501676
3750.0,3750.0,0.08734986482131446
3950.0,3950.0,0.1113244153459734
4150.0,4150.0,0.09154675267962085
4350.0,4350.0,0.1277679911072464
4550.0,4550.0,0.09284947609015594
4750.0,4750.0,0.07113263294775712
4950.0,4950.0,0.09486907390239183
5150.0,5150.0,0.10501863656948837
5350.0,5350.0,0.10828179740295563
5550.0,5550.0,0.11869062055140875
5750.0,5750.0,0.1229871050633905
5950.0,5950.0,0.08917943936186275
6150.0,6150.0,0.12347961447245084
6350.0,6350.0,0.10401629705491192
6550.0,6550.0,0.10260921291150517
6750.0,6750.0,0.08947145817522575
6950.0,6950.0,0.11005712107531512
7150.0,7150.0,0.08463308827695812
7350.0,7350.0,0.08678030481195022
7550.0,7550.0,0.10849142427966937
7750.0,7750.0,0.10315091092304611
7950.0,7950.0,0.10439921325645785
8150.0,8150.0,0.09707068271141131
8350.0,8350.0,0.08012633064711638
8550.0,8550.0,0.1211116045288334
8750.0,8750.0,0.0795516174452883
8950.0,8950.0,0.11278917736705131
9150.0,9150.0,0.09349741269679823
9350.0,9350.0,0.10791561630299888
9550.0,9550.0,0.11250408153981178
9750.0,9750.0,0.14782984966309398
9900.0,9900.0,0.13471499297599016
100.0,100.0,0.12384211016847646
350.0,350.0,0.09475417116078391
550.0,550.0,0.08861299005099453
750.0,750.0,0.11766495002235511
950.0,950.0,0.0808906689650457
1150.0,1150.0,0.09961635850111275
1350.0,1350.0,0.10047985048307068
1550.0,1550.0,0.08052823536793391
1750.0,1750.0,0.08721778279976453
1950.0,1950.0,0.09412700783218042
2150.0,2150.0,0.0866886792577346
2350.0,2350.0,0.1354734515406921
2550.0,2550.0,0.10806378204298105
2750.0,2750.0,0.08457883292029339
2950.0,2950.0,0.10111674922842293
3150.0,3150.0,0.12176616806854418
3350.0,3350.0,0.1434492976391678
3550.0,3550.0,0.12085761683439834
3750.0,3750.0,0.08734295028650287
3950.0,3950.0,0.11818951489318374
4150.0,4150.0,0.10325681923270191
4350.0,4350.0,0.08855115281383372
4550.0,4550.0,0.09038105059843095
4750.0,4750.0,0.08634535269304669
4950.0,4950.0,0.07341452614469594
5150.0,5150.0,0.09124286079860328
5350.0,5350.0,0.10005728593677587
5550.0,5550.0,0.09117578324887868
5750.0,5750.0,0.10218787644705901
5950.0,5950.0,0.10222165420530716
6150.0,6150.0,0.10742423452654443
6350.0,6350.0,0.09676568341048244
6550.0,6550.0,0.1040651926278695
6750.0,6750.0,0.12400028073186581
6950.0,6950.0,0.11717540605234211
7150.0,7150.0,0.13049645226758994
7350.0,7350.0,0.08879356274356602
7550.0,7550.0,0.1063927580713282
7750.0,7750.0,0.10521524610219843
7950.0,7950.0,0.09341736690491081
8150.0,8150.0,0.10634671821169758
8350.0,8350.0,0.11033679919325887
8550.0,8550.0,0.11811069866600256
8750.0,8750.0,0.10935261243044038
8950.0,8950.0,0.09179023006873586
9150.0,9150.0,0.09323952950579963
9350.0,9350.0,0.12689310720121338
9550.0,9550.0,0.10810375436540776
9750.0,9750.0,0.09889435672978557
9900.0,9900.0,0.1055818272067455
100.0,100.0,0.1115707006692803
350.0,350.0,0.10174941061943327
550.0,550.0,0.064278578604939
750.0,750.0,0.08506818887725405
950.0,950.0,0.09790023826381736
1150.0,1150.0,0.09453499046730619
1350.0,1350.0,0.10928061356924651
1550.0,1550.0,0.07972377009888582
1750.0,1750.0,0.09741106728300705
1950.0,1950.0,0.08708944877644129
2150.0,2150.0,0.0980439015762353
2350.0,2350.0,0.13008814611501374
2550.0,2550.0,0.0867334729613185
2750.0,2750.0,0.0962506417808906
2950.0,2950.0,0.10843173510259771
3150.0,3150.0,0.09429752075794251
3350.0,3350.0,0.11613892950676552
3550.0,3550.0,0.1240987843051527
3750.0,3750.0,0.09166310854904088
3950.0,3950.0,0.11217542604948441
4150.0,4150.0,0.04797028291922869
4350.0,4350.0,0.10125688653598389
4550.0,4550.0,0.08647897760831005
4750.0,4750.0,0.10906946408318532
4950.0,4950.0,0.09771433989790246
5150.0,5150.0,0.09162873264886298
5350.0,5350.0,0.11846814273964319
5550.0,5550.0,0.11217592259824005
5750.0,5750.0,0.09800594588712214
5950.0,5950.0,0.10236800609095824
6150.0,6150.0,0.0815565343100023
6350.0,6350.0,0.10430784175949404
6550.0,6550.0,0.1067550156147706
6750.0,6750.0,0.12249631547521089
6950.0,6950.0,0.10058222602376443
7150.0,7150.0,0.07122404233570795
7350.0,7350.0,0.08709646543741094
7550.0,7550.0,0.13243071216813815
7750.0,7750.0,0.09865387083794769
7950.0,7950.0,0.054646572379786144
8150.0,8150.0,0.07571461093837957
8350.0,8350.0,0.10776574561448063
8550.0,8550.0,0.08170509815781368
8750.0,8750.0,0.10359404268769624
8950.0,8950.0,0.10838057988615148
9150.0,9150.0,0.10166869410066785
9350.0,9350.0,0.10173056801781542
9550.0,9550.0,0.14864128336155422
9750.0,9750.0,0.08346473442665932
9900.0,9900.0,0.10028914319015764
100.0,100.0,0.08537384658338687
350.0,350.0,0.07414964880769484
550.0,550.0,0.1108222658615105
750.0,750.0,0.09881894600235988
950.0,950.0,0.0909747926585052
1150.0,1150.0,0.10323257087132204
1350.0,1350.0,0.04775651880305909
1550.0,1550.0,0.08447647390726394
1750.0,1750.0,0.08325694155073625
1950.0,1950.0,0.10352211446211243
2150.0,2150.0,0.09698991335671227
2350.0,2350.0,0.12673482588031695
2550.0,2550.0,0.13716670312503662
2750.0,2750.0,0.10851239665690438
2950.0,2950.0,0.15727809103401705
3150.0,3150.0,0.10545414368782458
3350.0,3350.0,0.10304257444607126
3550.0,3550.0,0.11748080465739191
3750.0,3750.0,0.08392439095162608
3950.0,3950.0,0.10503556965962443
4150.0,4150.0,0.09612415655599058
4350.0,4350.0,0.09453908267138185
4550.0,4550.0,0.10068915655412383
4750.0,4750.0,0.09504130902644978
4950.0,4950.0,0.08297086822943556
5150.0,5150.0,0.08552579786435202
5350.0,5350.0,0.09985506091880002
5550.0,5550.0,0.10177946273081448
5750.0,5750.0,0.08447141632558801
5950.0,5950.0,0.09729759202380722
6150.0,6150.0,0.08445984301126389
6350.0,6350.0,0.10250220338859192
6550.0,6550.0,0.08703316427277998
6750.0,6750.0,0.11689652120164987
6950.0,6950.0,0.13629821938965836
7150.0,7150.0,0.09774674582404258
7350.0,7350.0,0.10328167896478702
7550.0,7550.0,0.11601555755967252
7750.0,7750.0,0.06773276222196638
7950.0,7950.0,0.08474012106334095
8150.0,8150.0,0.10706842765669157
8350.0,8350.0,0.0840484630916315
8550.0,8550.0,0.09622837727253018
8750.0,8750.0,0.11467289566664256
8950.0,8950.0,0.13084855414539476
9150.0,9150.0,0.11016009941291156
9350.0,9350.0,0.10634788665932617
9550.0,9550.0,0.07233007569090331
9750.0,9750.0,0.10729183196598807
9900.0,9900.0,0.14124611485903993
100.0,100.0,0.11751664187636844
350.0,350.0,0.06549479036390607
550.0,550.0,0.086421822622527
750.0,750.0,0.10534351068371052
950.0,950.0,0.10227051038827206
1150.0,1150.0,0.10095053006486436
1350.0,1350.0,0.09396615472712361
1550.0,1550.0,0.11381383344974606
1750.0,1750.0,0.12942769736891688
1950.0,1950.0,0.10591213253396024
2150.0,2150.0,0.10564341301506425
2350.0,2350.0,0.08727634600627832
2550.0,2550.0,0.11060610433635193
2750.0,2750.0,0.09513119755881241
2950.0,2950.0,0.0854199528984157
3150.0,3150.0,0.07864417052327398
3350.0,3350.0,0.06559654965587985
3550.0,3550.0,0.11311027170458385
3750.0,3750.0,0.06864314323626215
3950.0,3950.0,0.07688673033687728
4150.0,4150.0,0.08885537192245382
4350.0,4350.0,0.12421493542376383
4550.0,4550.0,0.10413633726213485
4750.0,4750.0,0.10935773082746042
4950.0,4950.0,0.09503152628641184
5150.0,5150.0,0.10714373432150699
5350.0,5350.0,0.09619037633951509
5550.0,5550.0,0.1081162806140446
5750.0,5750.0,0.12064009777941781
5950.0,5950.0,0.10993331868269633
6150.0,6150.0,0.09141168239374242
6350.0,6350.0,0.07191212464640781
6550.0,6550.0,0.11673460231917013
6750.0,6750.0,0.09395544604645309
6950.0,6950.0,0.10284352247152556
7150.0,7150.0,0.09700602341583917
7350.0,7350.0,0.1092822004576127
7550.0,7550.0,0.1258221084567528
7750.0,7750.0,0.11880233351242354
7950.0,7950.0,0.08910123783522604
8150.0,8150.0,0.10613703064454558
8350.0,8350.0,0.09764562581345547
8550.0,8550.0,0.10250852480910673
8750.0,8750.0,0.06757071573097356
8950.0,8950.0,0.10990822755035917
9150.0,9150.0,0.10552907920962241
9350.0,9350.0,0.10306340826591395
9550.0,9550.0,0.09620224966671308
9750.0,9750.0,0.08919622145167247
9900.0,9900.0,0.11352824728857341
100.0,100.0,0.10556661772454247
350.0,350.0,0.0905857630528927
550.0,550.0,0.09112308872654662
750.0,750.0,0.11691735837612767
950.0,950.0,0.10166598618392496
1150.0,1150.0,0.12279567687012231
1350.0,1350.0,0.080410161567183
1550.0,1550.0,0.10672010850282121
1750.0,1750.0,0.1132238073584611
1950.0,1950.0,0.10203982562087573
2150.0,2150.0,0.11219505547651808
2350.0,2350.0,0.09729056498625785
2550.0,2550.0,0.08172454287750645
2750.0,2750.0,0.11511684495762842
2950.0,2950.0,0.11195699142893106
3150.0,3150.0,0.08793432797725383
3350.0,3350.0,0.06522893090893009
3550.0,3550.0,0.06718766896144335
3750.0,3750.0,0.09188317320968202
3950.0,3950.0,0.07508694296844245
4150.0,4150.0,0.08129109210149907
4350.0,4350.0,0.08546417791364298
4550.0,4550.0,0.10952088984906423
4750.0,4750.0,0.09390226450587164
4950.0,4950.0,0.08794925636128237
5150.0,5150.0,0.07119523249632556
5350.0,5350.0,0.09202264047745445
5550.0,5550.0,0.11864616884377485
5750.0,5750.0,0.09381293371648915
5950.0,5950.0,0.11514080943586363
6150.0,6150.0,0.09609982107799944
6350.0,6350.0,0.10677385806571589
6550.0,6550.0,0.12567538943996198
6750.0,6750.0,0.10494539668811696
6950.0,6950.0,0.11867294442567969
7150.0,7150.0,0.10501204330503408
7350.0,7350.0,0.10513580839915054
7550.0,7550.0,0.09969141376936538
7750.0,7750.0,0.10992342571651831
7950.0,7950.0,0.09324769301445954
8150.0,8150.0,0.0890051419353073
8350.0,8350.0,0.13685335667635973
8550.0,8550.0,0.1064058797015192
8750.0,8750.0,0.09485484446466748
8950.0,8950.0,0.10231856398538144
9150.0,9150.0,0.08177158890130759
9350.0,9350.0,0.08932269812324736
9550.0,9550.0,0.10364683854338141
9750.0,9750.0,0.06492871583803926
9900.0,9900.0,0.11029458849140912
100.0,100.0,0.0910631578514518
350.0,350.0,0.09151025111298614
550.0,550.0,0.0720255480712361
750.0,750.0,0.0840527068688662
950.0,950.0,0.09950599475819824
1150.0,1150.0,0.11209479622282002
1350.0,1350.0,0.11067167442617676
1550.0,1550.0,0.07653286584064514
1750.0,1750.0,0.08029507834978455
1950.0,1950.0,0.09427825312701399
2150.0,2150.0,0.10255527686543482
2350.0,2350.0,0.10400914796320687
2550.0,2550.0,0.07481143013209526
2750.0,2750.0,0.10645348369060664
2950.0,2950.0,0.1599674212515656
3150.0,3150.0,0.05731774841569886
3350.0,3350.0,0.08722471537530926
3550.0,3550.0,0.07947543813968498
3750.0,3750.0,0.09957652245305348
3950.0,3950.0,0.07329352553134445
4150.0,4150.0,0.09685969058062652
4350.0,4350.0,0.11392935958985768
4550.0,4550.0,0.08532436867022027
4750.0,4750.0,0.11476505142693819
4950.0,4950.0,0.10486055502849811
5150.0,5150.0,0.08314889412189048
5350.0,5350.0,0.07004569833197533
5550.0,5550.0,0.1120945064537536
5750.0,5750.0,0.08951319669275852
5950.0,5950.0,0.061571525831980375
6150.0,6150.0,0.11620357761464369
6350.0,6350.0,0.08667150038463942
6550.0,6550.0,0.09891261515153578
6750.0,6750.0,0.1050704627383338
6950.0,6950.0,0.07356715540051344
7150.0,7150.0,0.0735626287714733
7350.0,7350.0,0.0999409757335307
7550.0,7550.0,0.11167276901619305
7750.0,7750.0,0.07689434122991703
7950.0,7950.0,0.11208886625858902
8150.0,8150.0,0.10759356106508933
8350.0,8350.0,0.14192400871681451
8550.0,8550.0,0.10415682872293681
8750.0,8750.0,0.09960271793612226
8950.0,8950.0,0.14955966040985944
9150.0,9150.0,0.09203961907472191
9350.0,9350.0,0.1034995142873534
9550.0,9550.0,0.11846632717847927
9750.0,9750.0,0.1272370173690122
9900.0,9900.0,0.09244200845488813
100.0,100.0,0.11084006762764947
350.0,350.0,0.10062033014784744
550.0,550.0,0.09008233208008737
750.0,750.0,0.10562933639392408
950.0,950.0,0.09266871692785977
1150.0,1150.0,0.09753071529711238
1350.0,1350.0,0.08515422513419646
1550.0,1550.0,0.10225520121908473
1750.0,1750.0,0.0857125210476954
1950.0,1950.0,0.10852410811538155
2150.0,2150.0,0.09819430448356903
2350.0,2350.0,0.05442974270998374
2550.0,2550.0,0.11930719284025654
2750.0,2750.0,0.0839314367032671
2950.0,2950.0,0.09317133846351486
3150.0,3150.0,0.10181869828606951
3350.0,3350.0,0.08812239559834978
3550.0,3550.0,0.1248943541654694
3750.0,3750.0,0.12182141578482604
3950.0,3950.0,0.09585807039582911
4150.0,4150.0,0.08494449420175564
4350.0,4350.0,0.12032845830095162
4550.0,4550.0,0.10484363534698911
4750.0,4750.0,0.09030586684293417
4950.0,4950.0,0.06916456608587865
5150.0,5150.0,0.07906505959037334
5350.0,5350.0,0.10896196760872698
5550.0,5550.0,0.1250185217952655
5750.0,5750.0,0.09705714179811635
5950.0,5950.0,0.06330514493276423
6150.0,6150.0,0.09769240280894943
6350.0,6350.0,0.08951523449377244
6550.0,6550.0,0.11312540758359647
6750.0,6750.0,0.12010646705783252
6950.0,6950.0,0.07633225068753378
7150.0,7150.0,0.05444145502091216
7350.0,7350.0,0.0910083486735681
7550.0,7550.0,0.08138414105179322
7750.0,7750.0,0.10465665828127213
7950.0,7950.0,0.0913010552192541
8150.0,8150.0,0.09238691041865649
8350.0,8350.0,0.07058383302152481
8550.0,8550.0,0.12912734918517196
8750.0,8750.0,0.06686972954787779
8950.0,8950.0,0.13860579640365722
9150.0,9150.0,0.10359897653683034
9350.0,9350.0,0.12960726072084713
9550.0,9550.0,0.104572238091129
9750.0,9750.0,0.11379840655172287
9900.0,9900.0,0.12470616479608103
100.0,100.0,0.099324080928391
350.0,350.0,0.08408974746180342
550.0,550.0,0.10969206980237917
750.0,750.0,0.06802182684434374
950.0,950.0,0.10322919258540447
1150.0,1150.0,0.11382918437995529
1350.0,1350.0,0.07573789998318806
1550.0,1550.0,0.08815077381415143
1750.0,1750.0,0.11892629588206124
1950.0,1950.0,0.12008534209124341
2150.0,2150.0,0.09941510107315887
2350.0,2350.0,0.13024255232413495
2550.0,2550.0,0.10032961274313201
2750.0,2750.0,0.09781951300305948
2950.0,2950.0,0.10080135863166015
3150.0,3150.0,0.12764911992894307
3350.0,3350.0,0.11582702956552404
3550.0,3550.0,0.07357212344889752
3750.0,3750.0,0.11510189296984544
3950.0,3950.0,0.11181920955724353
4150.0,4150.0,0.07370673968934395
4350.0,4350.0,0.09933342674473059
4550.0,4550.0,0.1172933835570754
4750.0,4750.0,0.09689051424823415
4950.0,4950.0,0.07727324045611156
5150.0,5150.0,0.06492128158760481
5350.0,5350.0,0.08149405263360107
5550.0,5550.0,0.1171401994264442
5750.0,5750.0,0.11040058857935481
5950.0,5950.0,0.09491889168440275
6150.0,6150.0,0.07134814688429947
6350.0,6350.0,0.0963860537241727
6550.0,6550.0,0.10774436484204657
6750.0,6750.0,0.09919399125835707
6950.0,6950.0,0.12175258583571101
7150.0,7150.0,0.0783783945615282
7350.0,7350.0,0.10048829139135346
7550.0,7550.0,0.09171240040276264
7750.0,7750.0,0.12588400654670637
7950.0,7950.0,0.09799688747626228
8150.0,8150.0,0.08527638926897206
8350.0,8350.0,0.09631619788153828
8550.0,8550.0,0.0797531727547167
8750.0,8750.0,0.10358668764606956
8950.0,8950.0,0.111093666119843
9150.0,9150.0,0.09716160026160109
9350.0,9350.0,0.08748996779891204
9550.0,9550.0,0.08929692972389905
9750.0,9750.0,0.07651462093375311
9900.0,9900.0,0.09598652247610774
100.0,100.0,0.1210976195951709
350.0,350.0,0.09948729928648578
550.0,550.0,0.09185528585460366
750.0,750.0,0.09477325414512773
950.0,950.0,0.07895172150539587
1150.0,1150.0,0.0940204706905999
1350.0,1350.0,0.09494692628809938
1550.0,1550.0,0.10218677041414609
1750.0,1750.0,0.07575086469293861
1950.0,1950.0,0.09613831795768853
2150.0,2150.0,0.08715898294355044
2350.0,2350.0,0.08643311868315848
2550.0,2550.0,0.08731212044465542
2750.0,2750.0,0.12525528505367073
2950.0,2950.0,0.08044897573458079
3150.0,3150.0,0.08338066904775372
3350.0,3350.0,0.07533423683956175
3550.0,3550.0,0.12843469885447914
3750.0,3750.0,0.09104504896558442
3950.0,3950.0,0.09961962917203773
4150.0,4150.0,0.08695552639066714
4350.0,4350.0,0.0970997674711054
4550.0,4550.0,0.10466341939687296
4750.0,4750.0,0.08480717189520212
4950.0,4950.0,0.12530944094128232
5150.0,5150.0,0.10092311699825779
5350.0,5350.0,0.1215143729767398
5550.0,5550.0,0.1374599027976553
5750.0,5750.0,0.1228772826216718
5950.0,5950.0,0.09753303709849076
6150.0,6150.0,0.08803676454355573
6350.0,6350.0,0.07798196655872401
6550.0,6550.0,0.09867030618402006
6750.0,6750.0,0.10831371840110111
6950.0,6950.0,0.12559698573368933
7150.0,7150.0,0.10759875994476725
7350.0,7350.0,0.09999128797808707
7550.0,7550.0,0.11537439552679604
7750.0,7750.0,0.09721489840296098
7950.0,7950.0,0.1250261352895921
8150.0,8150.0,0.10574804984814197
8350.0,8350.0,0.12367100427772361
8550.0,8550.0,0.11115934235788358
8750.0,8750.0,0.10304761013193223
8950.0,8950.0,0.13349368138849912
9150.0,9150.0,0.08172008973611178
9350.0,9350.0,0.07902975433156392
9550.0,9550.0,0.10811983976519379
9750.0,9750.0,0.08857246556476978
9900.0,9900.0,0.1089675095768991
100.0,100.0,0.11355779851290863
350.0,350.0,0.09993774976823815
550.0,550.0,0.10200068263813675
750.0,750.0,0.13155852324825063
950.0,950.0,0.08602233551659572
1150.0,1150.0,0.07020030752508774
1350.0,1350.0,0.10684805626688113
1550.0,1550.0,0.10631904760306085
1750.0,1750.0,0.06291794150543145
1950.0,1950.0,0.07776430328394184
2150.0,2150.0,0.08154278902041003
2350.0,2350.0,0.11383160732823631
2550.0,2550.0,0.076645055485764
2750.0,2750.0,0.11756572075252088
2950.0,2950.0,0.11295274338484035
3150.0,3150.0,0.1252173003161218
3350.0,3350.0,0.07201805474721032
3550.0,3550.0,0.14913561431802902
3750.0,3750.0,0.09713186266357632
3950.0,3950.0,0.10543136988697575
4150.0,4150.0,0.09052029412050111
4350.0,4350.0,0.11445600155325224
4550.0,4550.0,0.10104046529394312
4750.0,4750.0,0.12322699098350304
4950.0,4950.0,0.11952735346974619
5150.0,5150.0,0.1518951835673544
5350.0,5350.0,0.091670735173282
5550.0,5550.0,0.10601101175965075
5750.0,5750.0,0.11475809525477829
5950.0,5950.0,0.09920035029610276
6150.0,6150.0,0.09224051331714997
6350.0,6350.0,0.11187869678074948
6550.0,6550.0,0.12066648852117795
6750.0,6750.0,0.09949850704796662
6950.0,6950.0,0.13851362290572772
7150.0,7150.0,0.11370254384687198
7350.0,7350.0,0.11543260106408601
7550.0,7550.0,0.07465857150405492
7750.0,7750.0,0.1291982312981686
7950.0,7950.0,0.09219443067978757
8150.0,8150.0,0.13083663630552606
8350.0,8350.0,0.10627916882685914
8550.0,8550.0,0.13960498228395823
8750.0,8750.0,0.13577881961905047
8950.0,8950.0,0.10846554156883309
9150.0,9150.0,0.10545417856708554
9350.0,9350.0,0.10179760239894803
9550.0,9550.0,0.139257205966629
9750.0,9750.0,0.1034820981993087
9900.0,9900.0,0.10327342446219404
100.0,100.0,0.12523803432325045
350.0,350.0,0.09458609639330093
550.0,550.0,0.10663088889004732
750.0,750.0,0.09328357974797599
950.0,950.0,0.0874221612541595
1150.0,1150.0,0.10928999507831128
1350.0,1350.0,0.1261288971108201
1550.0,1550.0,0.11561143569185232
1750.0,1750.0,0.10953120821161778
1950.0,1950.0,0.09014646927786428
2150.0,2150.0,0.09291079398402956
2350.0,2350.0,0.09811095582268448
2550.0,2550.0,0.13218221229422666
2750.0,2750.0,0.12272707186563908
2950.0,2950.0,0.09331384511892277
3150.0,3150.0,0.07462448672527122
3350.0,3350.0,0.10266582694034125
3550.0,3550.0,0.0913819845187004
3750.0,3750.0,0.06169482274118425
3950.0,3950.0,0.10947502833752282
4150.0,4150.0,0.09570652138277996
4350.0,4350.0,0.08256076792190226
4550.0,4550.0,0.09941316632224197
4750.0,4750.0,0.10245947103615166
4950.0,4950.0,0.12313345788559069
5150.0,5150.0,0.09891097226242279
5350.0,5350.0,0.126365455706947
5550.0,5550.0,0.10492061095889191
5750.0,5750.0,0.10590640108083851
5950.0,5950.0,0.11936811445991669
6150.0,6150.0,0.1124906566604033
6350.0,6350.0,0.1120323341952909
6550.0,6550.0,0.10846215148457101
6750.0,6750.0,0.08404288238720636
6950.0,6950.0,0.08877659585923965
7150.0,7150.0,0.09274977305987823
7350.0,7350.0,0.07641818234198541
7550.0,7550.0,0.10177365596781468
7750.0,7750.0,0.09723410031378939
7950.0,7950.0,0.08146378680644073
8150.0,8150.0,0.10434620425360183
8350.0,8350.0,0.10561320740740587
8550.0,8550.0,0.10638550210790011
8750.0,8750.0,0.1259834601423862
8950.0,8950.0,0.11048752737258768
9150.0,9150.0,0.1149937811139802
9350.0,9350.0,0.10637365718600986
9550.0,9550.0,0.11437459651882569
9750.0,9750.0,0.10070016428911613
9900.0,9900.0,0.06958674628112188
100.0,100.0,0.09261674492806665
350.0,350.0,0.06113921367189435
550.0,550.0,0.08090439768079771
750.0,750.0,0.10573524586193031
950.0,950.0,0.1032695127656967
1150.0,1150.0,0.09239711167967107
1350.0,1350.0,0.11272618297929617
1550.0,1550.0,0.11938109780567835
1750.0,1750.0,0.10352442428278263
1950.0,1950.0,0.11436413423147451
2150.0,2150.0,0.09777469304028452
2350.0,2350.0,0.09073557459483997
2550.0,2550.0,0.17078072225527927
2750.0,2750.0,0.11087844777552039
2950.0,2950.0,0.11389257533745513
3150.0,3150.0,0.09319800079167048
3350.0,3350.0,0.09247796133756421
3550.0,3550.0,0.10365188315134596
3750.0,3750.0,0.0894203179266422
3950.0,3950.0,0.13711594655378928
4150.0,4150.0,0.11049330663124082
4350.0,4350.0,0.08435934990840446
4550.0,4550.0,0.069731097842162
4750.0,4750.0,0.10154578778762617
4950.0,4950.0,0.12089997945369578
5150.0,5150.0,0.10236658505552489
5350.0,5350.0,0.1159480641042976
5550.0,5550.0,0.1003178486777769
5750.0,5750.0,0.11169242272072472
5950.0,5950.0,0.09978296490633105
6150.0,6150.0,0.08981219020727586
6350.0,6350.0,0.10448164229186407
6550.0,6550.0,0.12921777660737138
6750.0,6750.0,0.08004582504877926
6950.0,6950.0,0.06559195277151555
7150.0,7150.0,0.11178144120076905
7350.0,7350.0,0.0935884351850146
7550.0,7550.0,0.10978953583029034
7750.0,7750.0,0.09756485851569666
7950.0,7950.0,0.08271340375264466
8150.0,8150.0,0.07870475067034284
8350.0,8350.0,0.11637380619987577
8550.0,8550.0,0.10717876001239279
8750.0,8750.0,0.10374062789995127
8950.0,8950.0,0.109678555398218
9150.0,9150.0,0.09963566499601881
9350.0,9350.0,0.07719622887574615
9550.0,9550.0,0.11437008015626061
9750.0,9750.0,0.11543133222981145
9900.0,9900.0,0.09810615940979245
100.0,100.0,0.09201599554671595
350.0,350.0,0.1086949586448748
550.0,550.0,0.09718479208546782
750.0,750.0,0.06672070436796192
950.0,950.0,0.09377610656350194
1150.0,1150.0,0.08561774614084511
1350.0,1350.0,0.10497866857709956
1550.0,1550.0,0.11478647754900174
1750.0,1750.0,0.07580981711900031
1950.0,1950.0,0.06495297482137935
2150.0,2150.0,0.09448615670673524
2350.0,2350.0,0.14541269326391884
2550.0,2550.0,0.09872545277822473
2750.0,2750.0,0.12591518754843833
2950.0,2950.0,0.09326150735639252
3150.0,3150.0,0.08502490658308816
3350.0,3350.0,0.09838694355101885
3550.0,3550.0,0.11447275324484801
3750.0,3750.0,0.08895767399452147
3950.0,3950.0,0.10147644297914818
4150.0,4150.0,0.08885896160105403
4350.0,4350.0,0.11020129414020485
4550.0,4550.0,0.09046430209920309
4750.0,4750.0,0.08768198070939112
4950.0,4950.0,0.10001366984776369
5150.0,5150.0,0.09238152795451898
5350.0,5350.0,0.09145684898783378
5550.0,5550.0,0.08759588142169059
5750.0,5750.0,0.06858877691772178
5950.0,5950.0,0.12334927048061627
6150.0,6150.0,0.10242463517616732
6350.0,6350.0,0.09545571066063491
6550.0,6550.0,0.10297711951781487
6750.0,6750.0,0.08626496119000046
6950.0,6950.0,0.08590923872004895
7150.0,7150.0,0.10008344172595138
7350.0,7350.0,0.11071095851585167
7550.0,7550.0,0.11714948458233261
7750.0,7750.0,0.12306512310331634
7950.0,7950.0,0.10040917934768198
8150.0,8150.0,0.0905874786410406
8350.0,8350.0,0.10693452127772023
8550.0,8550.0,0.09852694823087861
8750.0,8750.0,0.12237674684794708
8950.0,8950.0,0.1120258929296
9150.0,9150.0,0.17972691680067562
9350.0,9350.0,0.12675647683105992
9550.0,9550.0,0.1180979482372783
9750.0,9750.0,0.12317917241225912
9900.0,9900.0,0.133670931022241
100.0,100.0,0.10224617515698176
350.0,350.0,0.08894950533706947
550.0,550.0,0.10065636415362013
750.0,750.0,0.13515106902305635
950.0,950.0,0.08494102404362787
1150.0,1150.0,0.11932184795170489
1350.0,1350.0,0.0795972438170969
1550.0,1550.0,0.09909660454549352
1750.0,1750.0,0.07053761989059547
1950.0,1950.0,0.08989310722219156
2150.0,2150.0,0.04703803917649495
2350.0,2350.0,0.07971139242440793
2550.0,2550.0,0.09707505251235551
2750.0,2750.0,0.12647596791833524
2950.0,2950.0,0.12276862332450807
3150.0,3150.0,0.07414697150969471
3350.0,3350.0,0.10203645389875673
3550.0,3550.0,0.10540802011731171
3750.0,3750.0,0.10165899910719935
3950.0,3950.0,0.10694812986389063
4150.0,4150.0,0.11752968080962964
4350.0,4350.0,0.12724498836676781
4550.0,4550.0,0.13141303875547083
4750.0,4750.0,0.10346978367638508
4950.0,4950.0,0.10057049919808145
5150.0,5150.0,0.10492573806520417
5350.0,5350.0,0.09223025898330871
5550.0,5550.0,0.0829958168106627
5750.0,5750.0,0.1245767990907287
5950.0,5950.0,0.11716608858168316
6150.0,6150.0,0.1126557310538873
6350.0,6350.0,0.07822976024867467
